date,open,high,low,close,volume
2020-10-20,70.54,71.19,70.0,70.43,277800
2020-10-21,70.33,71.25,69.33,69.89,277400
2020-10-22,70.43,71.57,70.16,71.26,215200
2020-10-23,71.82,72.62,70.72,72.25,316500
2020-10-26,70.96,71.58,69.1,70.5,503100
2020-10-27,66.8,71.56,64.6,70.0,697400
2020-10-28,68.37,71.69,68.15,70.5,411000
2020-10-29,70.4,72.17,69.79,70.63,440400
2020-10-30,70.11,70.49,68.15,68.92,318000
2020-11-02,69.88,70.86,69.28,69.96,307600
2020-11-03,71.39,71.42,70.02,71.07,498600
2020-11-04,70.2,72.49,69.67,71.91,426500
2020-11-05,72.63,75.61,72.63,75.16,372000
2020-11-06,75.4,75.4,73.94,74.41,172100
2020-11-09,77.25,80.16,76.34,76.42,427400
2020-11-10,76.74,77.21,74.89,75.16,306000
2020-11-11,75.54,75.54,73.53,74.92,223600
2020-11-12,74.5,74.84,73.16,74.08,190100
2020-11-13,74.75,75.44,74.19,75.06,195900
2020-11-16,76.14,76.27,74.36,75.9,275000
2020-11-17,74.98,75.3,73.11,74.65,257800
2020-11-18,74.0,75.22,73.75,73.79,206000
2020-11-19,73.18,75.39,73.18,75.02,252600
2020-11-20,74.79,75.67,74.1,74.88,267900
2020-11-23,75.61,76.0,74.37,75.2,324200
2020-11-24,76.1,76.96,75.6,76.78,181400
2020-11-25,76.74,77.54,76.43,76.84,256900
2020-11-27,76.7,77.66,76.25,76.51,93500
2020-11-30,76.34,76.34,74.58,75.0,276900
2020-12-01,76.44,78.15,75.23,77.97,371400
2020-12-02,77.67,77.84,76.08,76.42,252100
2020-12-03,76.4,77.32,76.33,76.47,159300
2020-12-04,76.92,78.44,76.92,77.38,153400
2020-12-07,76.87,77.51,76.44,77.17,167300
2020-12-08,76.49,77.82,75.98,77.78,199000
2020-12-09,78.0,78.49,75.85,77.19,276500
2020-12-10,76.88,77.09,76.05,76.83,184500
2020-12-11,76.67,78.44,76.46,77.91,207600
2020-12-14,78.52,79.09,77.86,78.18,189300
2020-12-15,79.0,81.0,78.85,80.05,249200
2020-12-16,80.2,80.56,79.14,80.43,222100
2020-12-17,81.17,82.75,80.65,82.55,316000
2020-12-18,82.64,83.82,82.15,82.84,507800
2020-12-21,81.41,82.75,79.64,81.99,248500
2020-12-22,82.14,82.83,81.33,82.33,170400
2020-12-23,82.94,83.59,82.65,82.72,153300
2020-12-24,83.27,83.27,81.63,82.14,90000
2020-12-28,83.37,83.56,82.0,82.56,154200
2020-12-29,82.6,82.6,80.32,80.85,132600
2020-12-30,80.95,82.22,80.82,80.88,115000
2020-12-31,80.8,80.97,79.59,80.6,218300
2021-01-04,81.47,81.96,78.61,79.24,298700
2021-01-05,78.75,79.52,78.11,78.83,279300
2021-01-06,79.43,82.35,79.14,81.97,281800
2021-01-07,82.5,84.04,82.5,83.9,128300
2021-01-08,84.18,85.08,81.93,82.54,143500
2021-01-11,81.7,83.27,81.7,83.11,125700
2021-01-12,82.74,84.56,82.65,84.36,296400
2021-01-13,84.34,84.76,82.82,82.95,267500
2021-01-14,83.35,84.27,82.66,83.25,189900
2021-01-15,82.23,82.23,79.96,80.37,169300
2021-01-19,80.51,81.66,79.96,81.36,365200
2021-01-20,81.8,83.26,81.8,83.12,182000
2021-01-21,83.62,83.62,80.81,80.9,150000
2021-01-22,80.15,80.83,79.73,80.67,160800
2021-01-25,80.07,81.31,78.52,79.89,442700
2021-01-26,80.0,81.46,79.78,80.6,314900
2021-01-27,78.64,79.35,74.26,74.91,437300
2021-01-28,76.01,78.0,75.04,77.15,321300
2021-01-29,76.62,77.38,74.1,74.11,341700
2021-02-01,74.88,76.73,74.88,76.36,236900
2021-02-02,77.6,78.0,76.7,77.79,237900
2021-02-03,77.52,77.65,76.4,77.14,272200
2021-02-04,77.05,79.46,76.84,78.87,226200
2021-02-05,79.66,80.18,76.84,77.96,234800
2021-02-08,78.5,79.87,77.66,79.65,293900
2021-02-09,79.63,81.15,79.29,80.88,192200
2021-02-10,81.5,82.59,80.66,82.41,323500
2021-02-11,82.96,85.14,82.96,84.1,386000
2021-02-12,84.14,85.36,83.01,84.45,435800
2021-02-16,84.38,84.82,79.25,79.25,509300
2021-02-17,76.04,79.9,75.25,78.52,386400
2021-02-18,77.22,80.33,77.22,79.31,373200
2021-02-19,79.14,80.39,79.14,80.01,434900
2021-02-22,79.0,82.41,79.0,81.99,242900
2021-02-23,81.14,84.57,80.03,83.83,309500
2021-02-24,83.75,85.99,83.29,85.64,195500
2021-02-25,85.6,86.31,82.49,82.58,219300
2021-02-26,82.81,83.3,80.19,80.27,373700
2021-03-01,81.74,84.04,81.42,83.73,210700
2021-03-02,83.49,83.89,81.8,81.8,314800
2021-03-03,81.68,83.41,80.24,80.33,267100
2021-03-04,80.32,80.53,75.51,76.25,308100
2021-03-05,77.57,79.73,75.21,79.65,287700
2021-03-08,79.92,81.62,79.12,80.83,249800
2021-03-09,82.09,84.14,81.23,83.66,212000
2021-03-10,84.04,84.93,82.64,83.53,260300
2021-03-11,84.26,84.92,83.08,84.86,186100
2021-03-12,84.64,87.6,84.64,87.13,259000
2021-03-15,87.0,87.0,83.26,83.68,190500
2021-03-16,83.72,84.01,82.95,83.77,147200
2021-03-17,83.6,83.73,82.18,82.85,205000
2021-03-18,82.37,83.33,80.74,80.9,208400
2021-03-19,81.17,82.66,79.31,80.72,503700
2021-03-22,80.76,80.76,78.69,79.68,155400
2021-03-23,78.67,79.96,77.89,78.47,210500
2021-03-24,78.92,80.55,77.56,77.64,250300
2021-03-25,76.92,78.03,75.76,77.71,173600
2021-03-26,78.42,78.88,77.6,78.68,303100
2021-03-29,78.32,80.03,77.33,77.33,188100
2021-03-30,77.26,78.15,76.6,77.49,155500
2021-03-31,77.83,78.49,77.43,77.96,238200
2021-04-01,78.63,79.83,78.63,79.4,211600
2021-04-05,80.36,81.32,79.59,79.95,143700
2021-04-06,79.49,80.69,79.49,79.75,193800
2021-04-07,79.38,79.69,77.97,78.32,129800
2021-04-08,78.86,80.08,78.78,79.66,193700
2021-04-09,79.82,81.29,79.45,81.16,211000
2021-04-12,81.16,82.03,81.16,82.0,147700
2021-04-13,81.99,82.06,80.87,81.49,149800
2021-04-14,81.86,83.5,81.86,82.73,124200
2021-04-15,83.57,83.83,82.27,83.76,103800
2021-04-16,84.18,84.68,83.8,84.35,157200
2021-04-19,84.11,84.43,82.7,83.37,181100
2021-04-20,83.18,83.91,82.18,82.6,210900
2021-04-21,82.67,84.11,82.53,83.69,251400
2021-04-22,84.14,85.06,83.64,83.76,217700
2021-04-23,83.9,85.99,83.9,85.73,142800
2021-04-26,85.93,86.38,84.3,84.3,265900
2021-04-27,82.68,84.37,76.24,77.75,659700
2021-04-28,77.29,79.47,77.29,78.98,519700
2021-04-29,78.88,80.19,78.49,79.76,439800
2021-04-30,78.89,79.51,77.61,78.71,371500
2021-05-03,79.76,80.5,79.31,79.5,280800
2021-05-04,78.98,79.7,78.18,79.0,204200
2021-05-05,79.2,79.51,77.66,79.04,162400
2021-05-06,79.2,79.78,78.27,79.75,193400
2021-05-07,80.3,81.9,79.79,81.73,175700
2021-05-10,81.7,81.91,79.41,79.45,150100
2021-05-11,77.87,78.7,77.07,77.49,130400
2021-05-12,76.94,77.45,75.88,76.09,168400
2021-05-13,76.41,79.79,76.41,79.04,250800
2021-05-14,79.6,80.31,79.07,80.24,106500
2021-05-17,79.42,79.93,78.54,79.76,114800
2021-05-18,79.21,79.32,78.13,78.21,141300
2021-05-19,76.13,77.47,75.63,77.4,153600
2021-05-20,76.62,78.74,76.02,77.8,230500
2021-05-21,78.72,78.72,76.85,77.31,201000
2021-05-24,77.67,78.84,77.06,78.59,256400
2021-05-25,78.78,79.45,77.7,77.78,187800
2021-05-26,77.91,78.12,76.81,77.52,291300
2021-05-27,77.73,78.14,76.65,76.66,311500
2021-05-28,77.17,77.3,75.26,75.34,256600
2021-06-01,76.06,76.06,74.76,74.99,219200
2021-06-02,75.13,75.2,71.42,73.08,436000
2021-06-03,72.73,73.47,72.3,73.22,452200
2021-06-04,73.62,74.12,73.01,73.17,276700
2021-06-07,72.65,73.25,72.65,72.88,266800
2021-06-08,73.33,74.2,72.88,73.8,242500
2021-06-09,74.2,74.2,72.57,72.69,137200
2021-06-10,72.89,72.94,72.16,72.3,177600
2021-06-11,72.57,73.93,72.57,73.93,251800
2021-06-14,74.0,74.0,72.6,72.9,179400
2021-06-15,73.09,74.06,72.54,73.89,206300
2021-06-16,73.76,73.76,72.28,72.71,158200
2021-06-17,72.51,72.6,71.21,71.92,127100
2021-06-18,70.82,71.4,70.2,70.39,285000
2021-06-21,71.02,72.61,70.71,72.18,190100
2021-06-22,71.78,72.6,71.13,72.28,119200
2021-06-23,72.28,72.51,71.67,72.12,158500
2021-06-24,72.73,73.49,72.29,73.26,126600
2021-06-25,73.5,74.73,72.86,74.39,664100
2021-06-28,74.23,74.23,72.57,73.36,201600
2021-06-29,73.5,74.14,73.26,73.79,151500
2021-06-30,73.37,73.77,72.2,72.48,164600
2021-07-01,73.11,73.11,72.39,72.73,223200
2021-07-02,72.76,73.01,71.92,72.79,137500
2021-07-06,72.46,72.68,70.47,71.28,136500
2021-07-07,71.12,71.82,70.32,70.89,185900
2021-07-08,69.78,71.64,69.43,70.49,165900
2021-07-09,71.33,71.64,70.93,71.0,409400
2021-07-12,70.44,72.08,70.39,71.92,310300
2021-07-13,71.97,72.33,71.29,71.5,189000
2021-07-14,71.96,72.63,71.56,72.35,177200
2021-07-15,72.27,73.12,72.03,72.64,153700
2021-07-16,73.44,73.61,72.34,72.39,155700
2021-07-19,71.06,72.09,70.03,70.73,154300
2021-07-20,71.16,73.62,71.16,72.57,275500
2021-07-21,72.93,73.52,72.05,72.69,222700
2021-07-22,72.64,72.64,71.61,72.28,169900
2021-07-23,72.63,73.53,71.95,73.31,213800
2021-07-26,73.05,73.35,71.78,73.19,198600
2021-07-27,75.0,80.0,75.0,78.91,454200
2021-07-28,78.69,80.18,78.4,79.86,336300
2021-07-29,80.43,82.23,80.04,81.9,271900
2021-07-30,81.3,83.55,81.3,82.98,423100
2021-08-02,83.54,84.53,83.39,83.66,202500
2021-08-03,83.56,85.23,83.24,85.12,219800
2021-08-04,84.56,85.9,84.45,85.01,272700
2021-08-05,85.66,86.99,85.09,86.45,231600
2021-08-06,87.0,87.5,85.99,87.21,212500
2021-08-09,86.99,87.37,85.58,86.92,266900
2021-08-10,87.0,88.75,87.0,88.41,136700
2021-08-11,88.65,89.87,88.42,89.77,136200
2021-08-12,89.76,90.59,89.56,89.78,433100
2021-08-13,90.0,90.82,89.72,90.64,155300
2021-08-16,90.51,91.3,90.36,91.06,123200
2021-08-17,89.68,90.5,89.54,90.29,199000
2021-08-18,90.0,90.5,89.06,89.13,199100
2021-08-19,87.53,91.63,87.45,91.12,228000
2021-08-20,91.0,91.71,90.09,91.29,154900
2021-08-23,91.52,91.97,91.3,91.64,104800
2021-08-24,92.0,92.62,91.32,92.07,117300
2021-08-25,92.47,92.58,91.36,91.45,127300
2021-08-26,91.5,92.0,90.7,91.15,238700
2021-08-27,91.53,92.83,91.29,91.74,248400
2021-08-30,92.03,92.27,90.85,91.02,219700
2021-08-31,90.97,92.39,90.94,92.08,184400
2021-09-01,92.46,93.32,91.29,92.68,131700
2021-09-02,93.07,93.25,92.14,92.7,200700
2021-09-03,92.32,92.46,91.12,92.05,142100
2021-09-07,91.51,92.59,91.2,92.47,348900
2021-09-08,92.47,92.9,91.44,92.29,167200
2021-09-09,92.34,92.62,91.57,92.0,125900
2021-09-10,92.5,92.59,91.19,92.0,285400
2021-09-13,92.74,92.86,91.5,92.7,157700
2021-09-14,93.42,93.5,91.04,91.51,142700
2021-09-15,91.49,93.13,91.41,93.04,158100
2021-09-16,93.24,93.87,92.13,93.37,149100
2021-09-17,94.73,94.73,93.19,93.65,518000
2021-09-20,92.14,95.05,92.14,94.92,343400
2021-09-21,95.41,95.89,94.23,94.69,167700
2021-09-22,95.24,95.84,94.33,95.11,140300
2021-09-23,95.29,96.71,94.82,95.83,170900
2021-09-24,95.9,96.77,95.9,96.37,130100
2021-09-27,96.05,96.72,95.54,95.55,101800
2021-09-28,95.06,95.39,94.13,94.44,198700
2021-09-29,94.65,96.05,94.24,95.28,114700
2021-09-30,95.88,96.04,94.45,94.58,180800
2021-10-01,94.71,97.3,93.91,96.54,159900
2021-10-04,96.03,97.21,95.47,96.89,108300
2021-10-05,97.29,99.65,96.71,99.57,177300
2021-10-06,98.76,99.72,97.3,98.93,172400
2021-10-07,99.56,101.18,99.05,100.58,222700
2021-10-08,100.7,101.61,99.13,99.96,130300
2021-10-11,99.56,100.94,98.94,99.66,65800
2021-10-12,99.86,100.78,99.29,99.79,167500
2021-10-13,100.32,100.44,99.03,99.6,145300
2021-10-14,100.55,100.93,97.87,98.36,192900
2021-10-15,99.5,99.7,98.7,98.7,188400
2021-10-18,97.99,99.21,97.99,98.61,125000
2021-10-19,98.74,98.86,97.14,97.47,156700
2021-10-20,97.56,97.74,96.28,96.88,139400
2021-10-21,96.78,97.55,96.14,96.95,162800
2021-10-22,96.72,97.69,96.38,96.95,387300
2021-10-25,96.93,97.73,95.15,97.02,309600
2021-10-26,100.06,102.43,97.77,98.49,492300
2021-10-27,98.45,101.16,97.9,98.0,332200
2021-10-28,98.39,100.43,97.89,100.17,248700
2021-10-29,100.1,101.66,100.03,101.25,241200
2021-11-01,101.44,101.97,100.71,101.53,382200
2021-11-02,101.53,102.75,100.75,101.94,316500
2021-11-03,101.5,103.99,100.26,103.7,256900
2021-11-04,104.25,105.75,102.11,102.9,420600
2021-11-05,104.05,106.2,101.53,106.15,1727300
2021-11-08,106.71,107.75,105.28,106.65,272400
2021-11-09,106.78,107.31,106.02,106.47,197500
2021-11-10,106.25,106.93,105.31,105.47,255900
2021-11-11,105.83,108.18,105.75,108.07,219800
2021-11-12,108.8,109.27,108.08,108.44,196300
2021-11-15,108.37,109.4,106.68,107.32,264800
2021-11-16,106.95,108.99,106.4,108.35,230400
2021-11-17,107.94,108.03,106.97,107.03,242200
2021-11-18,105.83,106.99,105.07,105.83,201700
2021-11-19,105.54,106.57,105.15,105.76,167500
2021-11-22,105.88,107.37,105.35,106.13,159900
2021-11-23,105.75,107.9,105.66,107.79,176800
2021-11-24,107.03,107.81,106.16,106.51,123800
2021-11-26,104.17,106.07,101.72,102.47,131600
2021-11-29,104.1,104.56,102.96,103.72,151800
2021-11-30,102.88,103.29,100.03,100.3,374000
2021-12-01,101.69,102.36,94.85,94.86,392800
2021-12-02,95.54,98.86,95.54,98.14,283200
2021-12-03,98.47,98.47,95.05,96.18,284100
2021-12-06,97.0,99.93,96.4,98.95,351700
2021-12-07,100.0,100.34,98.5,98.73,198100
2021-12-08,98.89,98.95,98.09,98.1,174200
2021-12-09,97.57,97.86,95.9,95.93,139500
2021-12-10,96.67,97.38,95.16,96.32,256800
2021-12-13,96.2,96.9,95.75,96.04,157200
2021-12-14,95.59,96.19,93.2,93.74,211400
2021-12-15,93.73,95.81,93.38,95.37,170700
2021-12-16,95.64,95.64,91.2,91.81,224200
2021-12-17,90.8,93.39,89.88,92.44,482000
2021-12-20,91.11,91.12,89.45,90.73,235200
2021-12-21,91.84,93.92,91.78,93.83,141800
2021-12-22,93.5,94.72,93.16,94.04,145200
2021-12-23,94.32,95.26,93.85,94.57,74400
2021-12-27,95.66,96.97,94.89,96.96,99000
2021-12-28,96.7,98.03,96.51,97.5,174300
2021-12-29,97.47,98.48,96.46,96.97,116600
2021-12-30,97.02,97.7,95.57,95.64,95400
2021-12-31,95.27,96.14,95.17,95.26,115500
2022-01-03,94.92,96.45,94.62,96.44,161500
2022-01-04,96.32,97.42,95.95,97.41,119100
2022-01-05,97.06,97.3,93.59,93.69,187800
2022-01-06,93.05,93.99,92.21,92.47,198600
2022-01-07,92.26,92.93,90.18,90.28,167000
2022-01-10,89.8,90.35,88.28,90.24,186500
2022-01-11,90.52,90.52,88.29,89.37,183600
2022-01-12,89.74,90.51,88.2,88.4,170200
2022-01-13,88.81,89.22,86.6,87.15,142800
2022-01-14,86.14,87.07,85.07,85.8,161100
2022-01-18,84.66,84.9,83.27,83.41,197700
2022-01-19,84.09,85.53,84.0,84.38,215700
2022-01-20,84.48,85.99,83.45,83.83,276400
2022-01-21,83.92,86.31,83.06,83.07,215600
2022-01-24,81.75,86.24,81.32,85.66,270000
2022-01-25,84.19,84.19,81.95,82.69,217800
2022-01-26,84.0,84.89,80.04,80.74,295600
2022-01-27,81.5,83.14,80.78,81.43,260300
2022-01-28,81.61,83.6,80.38,83.6,204500
2022-01-31,83.21,85.52,83.07,85.2,200600
2022-02-01,85.4,85.79,84.0,85.74,170100
2022-02-02,85.59,86.79,85.35,86.5,191800
2022-02-03,85.42,86.77,85.09,86.27,253500
2022-02-04,85.62,87.36,84.96,86.59,189000
2022-02-07,85.96,86.92,85.33,86.25,184200
2022-02-08,86.25,89.2,86.25,89.09,192400
2022-02-09,89.95,90.97,88.22,88.65,157300
2022-02-10,86.97,88.69,86.3,86.62,342100
2022-02-11,86.5,87.62,83.61,83.99,328900
2022-02-14,84.0,85.57,83.88,84.41,321000
2022-02-15,87.69,87.69,82.49,86.16,876500
2022-02-16,85.19,85.57,81.1,81.22,821400
2022-02-17,90.12,91.23,87.64,87.74,1519400
2022-02-18,86.57,89.0,86.02,87.04,838500
2022-02-22,86.35,87.94,83.96,83.98,1023400
2022-02-23,84.69,86.37,84.69,85.53,933200
2022-02-24,83.71,86.31,83.54,85.97,592000
2022-02-25,86.01,89.05,85.31,88.72,804600
2022-02-28,87.55,89.14,86.54,87.31,277400
2022-03-01,87.35,88.12,85.31,86.35,773900
2022-03-02,87.14,88.71,87.08,88.18,320600
2022-03-03,88.68,88.84,87.19,87.5,477000
2022-03-04,86.59,88.01,86.3,87.8,404600
2022-03-07,87.75,88.75,86.26,86.35,518600
2022-03-08,86.05,87.88,85.25,86.83,464100
2022-03-09,88.59,88.59,86.09,86.58,339400
2022-03-10,85.79,86.49,85.4,86.35,257000
2022-03-11,86.35,86.88,85.13,85.17,356400
2022-03-14,85.43,86.92,84.69,86.06,947200
2022-03-15,86.25,87.97,86.05,87.89,1704500
2022-03-16,88.49,90.04,88.07,90.0,3044700
2022-03-17,90.0,91.1,88.54,90.06,1316000
2022-03-18,90.26,93.75,87.84,92.83,1545500
2022-03-21,92.2,94.12,91.88,93.68,557400
2022-03-22,94.1,94.43,92.44,92.69,993100
2022-03-23,92.14,93.53,91.62,92.53,381900
2022-03-24,93.11,96.66,92.37,95.3,967100
2022-03-25,95.17,96.08,92.99,95.25,926700
2022-03-28,94.87,97.24,94.52,97.23,710900
2022-03-29,98.1,102.87,97.99,102.77,853300
2022-03-30,102.52,103.36,101.77,102.19,477500
2022-03-31,102.19,103.31,98.35,98.36,548700
2022-04-01,98.5,99.75,98.01,99.26,526500
2022-04-04,99.05,100.06,97.8,98.23,472800
2022-04-05,97.81,98.94,96.01,96.12,312400
2022-04-06,95.49,97.16,95.22,95.87,402600
2022-04-07,95.98,96.74,94.91,95.59,460800
2022-04-08,95.53,96.92,94.75,94.89,432800
2022-04-11,94.3,95.08,93.39,93.54,1013500
2022-04-12,93.87,95.57,93.6,94.27,526600
2022-04-13,94.6,96.45,94.51,95.65,414300
2022-04-14,95.93,96.55,95.32,96.0,422700
2022-04-18,95.85,96.9,94.73,95.54,701200
2022-04-19,95.63,98.19,95.31,97.78,298200
2022-04-20,98.7,99.29,97.9,98.57,602600
2022-04-21,99.14,99.19,95.8,96.25,444200
2022-04-22,95.95,96.22,92.93,93.25,474300
2022-04-25,92.17,92.68,90.88,92.62,498500
2022-04-26,91.64,92.62,90.84,91.11,513700
2022-04-27,93.84,95.01,90.8,91.19,697200
2022-04-28,92.42,93.28,90.41,92.65,353700
2022-04-29,91.39,92.47,88.39,88.7,292200
2022-05-02,88.5,90.61,86.35,88.35,352100
2022-05-03,88.34,89.0,87.71,88.19,282600
2022-05-04,88.28,89.26,85.86,88.4,253200
2022-05-05,86.97,88.02,83.38,84.98,451100
2022-05-06,84.73,85.93,83.75,84.38,636400
2022-05-09,83.44,84.05,81.58,81.98,282300
2022-05-10,82.63,83.05,80.21,81.08,286700
2022-05-11,81.7,83.05,79.95,80.06,330800
2022-05-12,80.21,81.31,77.77,79.23,398000
2022-05-13,80.16,82.2,80.05,80.61,573100
2022-05-16,79.82,80.5,78.84,79.77,450600
2022-05-17,81.0,82.08,80.05,81.79,460200
2022-05-18,81.24,81.67,76.71,76.78,450600
2022-05-19,75.81,76.54,73.29,74.99,789600
2022-05-20,75.78,76.21,73.08,75.35,428300
2022-05-23,75.69,76.16,73.83,76.14,444200
2022-05-24,75.37,75.67,73.44,74.91,301600
2022-05-25,74.22,75.8,74.02,74.46,432700
2022-05-26,75.29,77.89,75.05,77.7,357400
2022-05-27,78.0,79.26,78.0,78.5,250800
2022-05-31,78.05,78.89,76.71,78.54,417900
2022-06-01,79.02,79.72,77.63,78.73,413300
2022-06-02,79.2,80.25,78.4,79.97,208100
2022-06-03,79.61,79.86,78.59,79.28,174900
2022-06-06,79.88,80.23,78.81,79.27,196300
2022-06-07,79.07,80.61,78.43,80.43,172800
2022-06-08,80.19,80.19,78.52,79.07,167000
2022-06-09,78.95,79.44,77.86,77.89,215700
2022-06-10,77.25,77.25,75.79,76.54,225100
2022-06-13,74.56,75.39,73.11,73.44,246200
2022-06-14,73.71,75.14,73.3,74.48,370800
2022-06-15,74.0,75.3,73.02,74.08,306700
2022-06-16,72.9,72.9,69.65,70.04,293000
2022-06-17,70.75,71.17,69.16,70.39,365300
2022-06-21,71.43,72.79,70.83,72.67,253900
2022-06-22,71.8,73.69,71.76,73.18,227400
2022-06-23,73.86,74.55,72.94,74.52,243200
2022-06-24,74.52,76.61,74.52,76.61,893700
2022-06-27,77.16,78.05,76.29,77.14,251400
2022-06-28,77.53,77.91,75.41,75.61,165600
2022-06-29,75.43,75.6,74.39,75.59,179700
2022-06-30,74.88,77.69,74.4,77.62,444000
2022-07-01,77.14,78.32,76.01,77.8,152700
2022-07-05,76.25,78.11,75.47,78.11,170500
2022-07-06,78.53,79.21,77.64,79.06,157800
2022-07-07,79.49,81.0,79.33,80.73,310500
2022-07-08,80.77,81.03,80.05,80.84,251800
2022-07-11,80.09,80.39,79.15,79.53,115400
2022-07-12,79.7,80.36,78.36,79.04,137200
2022-07-13,78.06,78.76,77.36,78.11,133400
2022-07-14,76.69,78.0,76.48,77.8,93300
2022-07-15,79.16,79.41,77.81,78.46,166300
2022-07-18,79.17,79.64,77.53,77.78,166000
2022-07-19,78.32,80.41,78.32,80.06,137600
2022-07-20,80.16,81.63,79.46,81.56,193000
2022-07-21,81.37,82.58,80.85,82.56,131300
2022-07-22,82.85,82.86,80.11,80.72,192800
2022-07-25,80.94,81.57,79.53,80.91,212300
2022-07-26,80.03,80.41,78.01,78.86,210400
2022-07-27,83.11,85.0,79.8,81.55,444900
2022-07-28,81.11,82.79,80.41,82.32,228000
2022-07-29,81.75,82.91,81.0,82.5,236800
2022-08-01,81.97,82.95,81.56,82.43,172400
2022-08-02,82.24,82.68,81.35,81.96,191300
2022-08-03,82.02,84.3,81.81,84.0,213900
2022-08-04,83.89,84.42,82.92,83.98,222300
2022-08-05,83.3,84.23,82.67,84.14,143200
2022-08-08,84.42,86.06,83.9,85.96,322500
2022-08-09,86.22,86.51,84.88,86.37,259000
2022-08-10,88.32,89.69,87.65,89.28,341500
2022-08-11,90.0,90.6,89.0,89.16,287800
2022-08-12,89.48,91.48,89.06,91.43,229500
2022-08-15,90.55,92.66,90.4,91.97,279700
2022-08-16,90.02,91.04,89.65,90.98,305400
2022-08-17,90.8,91.06,90.11,90.26,170300
2022-08-18,89.55,90.16,89.04,89.19,264800
2022-08-19,89.18,89.88,88.12,89.52,186200
2022-08-22,88.55,88.68,87.53,88.31,189200
2022-08-23,87.92,88.59,87.12,87.44,110000
2022-08-24,87.39,87.41,86.37,87.11,126000
2022-08-25,86.81,87.71,86.45,86.67,126900
2022-08-26,86.82,86.82,83.93,84.12,196300
2022-08-29,83.55,83.96,82.69,83.5,106900
2022-08-30,83.23,83.23,81.54,81.69,120300
2022-08-31,82.57,82.79,81.92,82.4,158700
2022-09-01,81.87,83.16,81.29,82.56,196500
2022-09-02,83.09,83.3,79.87,80.42,163700
2022-09-06,80.95,81.48,79.37,81.25,142900
2022-09-07,81.42,82.51,80.97,82.46,164500
2022-09-08,80.45,82.07,80.16,81.46,173500
2022-09-09,81.76,82.78,81.5,82.16,149900
2022-09-12,82.54,83.09,81.71,82.06,167000
2022-09-13,80.26,80.29,77.03,77.38,313600
2022-09-14,77.62,77.62,75.8,77.1,237100
2022-09-15,76.84,77.07,75.86,76.25,340000
2022-09-16,75.37,76.36,75.01,76.35,325100
2022-09-19,75.62,77.89,75.62,77.75,122700
2022-09-20,76.76,77.43,76.24,77.16,207000
2022-09-21,78.01,78.61,76.23,76.23,145500
2022-09-22,75.68,75.68,74.13,74.55,106400
2022-09-23,73.52,73.52,72.09,72.81,167100
2022-09-26,72.66,72.91,71.26,71.82,164200
2022-09-27,72.5,73.2,71.17,71.55,153000
2022-09-28,72.26,73.69,71.56,73.3,178300
2022-09-29,72.09,72.09,70.57,71.65,196500
2022-09-30,71.81,73.9,71.15,71.22,227800
2022-10-03,72.21,74.0,71.42,73.94,181400
2022-10-04,74.87,75.95,74.87,75.28,233700
2022-10-05,74.28,75.39,74.11,74.97,137600
2022-10-06,74.22,74.52,72.78,73.05,142300
2022-10-07,72.11,72.21,70.53,71.21,171000
2022-10-10,71.44,71.76,70.49,71.14,95800
2022-10-11,71.07,71.16,69.38,70.7,229400
2022-10-12,71.1,71.69,70.0,70.99,165200
2022-10-13,69.48,73.4,68.7,72.74,168300
2022-10-14,73.42,73.42,70.02,70.14,152400
2022-10-17,71.48,73.31,71.48,73.07,163200
2022-10-18,74.8,75.65,73.03,73.54,271900
2022-10-19,72.86,74.98,72.71,74.71,418300
2022-10-20,74.74,75.73,73.16,73.16,228200
2022-10-21,73.27,73.76,71.79,73.51,122400
2022-10-24,73.86,74.86,73.35,74.31,166600
2022-10-25,74.39,76.95,74.39,76.56,310900
2022-10-26,68.0,70.61,64.05,65.68,881700
2022-10-27,65.89,66.49,63.87,64.24,667900
2022-10-28,64.2,65.58,64.2,65.33,382400
2022-10-31,65.33,65.87,64.8,64.98,516100
2022-11-01,65.54,66.07,64.67,64.85,375700
2022-11-02,64.43,65.06,62.44,62.75,414800
2022-11-03,61.93,62.34,61.26,61.31,284400
2022-11-04,62.36,62.36,60.61,61.75,220600
2022-11-07,67.2,67.86,66.33,67.04,710200
2022-11-08,66.87,67.06,66.2,66.58,567500
2022-11-09,66.7,67.3,66.26,66.48,621500
2022-11-10,67.2,68.97,67.02,68.81,657400
2022-11-11,69.32,69.51,67.85,68.25,300800
2022-11-14,67.96,69.8,67.63,69.24,342600
2022-11-15,70.0,71.28,69.5,69.63,332900
2022-11-16,69.52,69.57,68.71,69.07,313300
2022-11-17,68.28,70.25,68.07,69.39,346700
2022-11-18,70.32,70.61,69.16,69.37,354500
2022-11-21,69.14,70.23,69.14,69.94,196100
2022-11-22,70.16,70.54,69.56,70.01,245900
2022-11-23,69.99,70.81,69.99,70.6,126600
2022-11-25,70.86,71.74,70.44,70.78,90000
2022-11-28,70.32,71.21,70.0,70.48,261000
2022-11-29,70.47,71.18,70.47,70.72,258600
