date,open,high,low,close,volume
2020-11-20,2.54,2.54,2.47,2.48,420000
2020-11-23,2.7,2.75,2.55,2.73,464700
2020-11-24,2.71,2.72,2.67,2.69,313900
2020-11-25,2.7,2.7,2.64,2.68,193600
2020-11-27,2.64,2.85,2.64,2.79,246300
2020-11-30,2.88,2.93,2.81,2.88,461100
2020-12-01,2.83,2.88,2.75,2.79,350000
2020-12-02,2.98,2.98,2.83,2.9,391800
2020-12-03,2.98,3.02,2.9,3.0,378200
2020-12-04,3.02,3.05,2.99,3.0,324000
2020-12-07,3.09,3.15,3.03,3.06,403600
2020-12-08,3.21,3.21,3.15,3.18,426600
2020-12-09,3.29,3.29,3.12,3.13,532400
2020-12-10,3.05,3.08,2.98,3.0,374100
2020-12-11,2.85,2.99,2.83,2.85,377900
2020-12-14,2.9,2.9,2.78,2.82,388400
2020-12-15,2.79,2.87,2.79,2.81,253700
2020-12-16,2.79,2.88,2.77,2.88,306500
2020-12-17,2.94,2.99,2.88,2.99,315900
2020-12-18,3.0,3.03,2.95,3.0,171100
2020-12-21,3.0,3.0,2.84,3.0,307700
2020-12-22,2.81,2.99,2.81,2.92,305200
2020-12-23,2.99,2.99,2.88,2.88,203500
2020-12-24,2.94,3.03,2.87,2.96,92200
2020-12-28,3.03,3.03,2.93,3.01,384000
2020-12-29,2.95,3.05,2.95,2.97,306100
2020-12-30,2.98,3.0,2.98,3.0,242900
2020-12-31,3.05,3.1,3.04,3.07,119200
2021-01-04,3.1,3.37,3.1,3.21,220900
2021-01-05,3.37,3.4,3.23,3.4,353300
2021-01-06,3.44,3.46,3.3,3.44,347600
2021-01-07,3.71,3.71,3.46,3.65,424600
2021-01-08,3.69,3.8,3.58,3.71,1096600
2021-01-11,3.61,3.7,3.49,3.5,528800
2021-01-12,3.23,3.52,3.23,3.45,242600
2021-01-13,3.47,3.49,3.36,3.42,142500
2021-01-14,3.31,3.43,3.31,3.41,116200
2021-01-15,3.5,3.5,3.31,3.32,350100
2021-01-19,3.47,3.61,3.44,3.56,352400
2021-01-20,3.79,3.79,3.55,3.63,329900
2021-01-21,3.91,3.91,3.7,3.83,367000
2021-01-22,4.3,4.42,4.12,4.42,762700
2021-01-25,4.33,4.33,4.1,4.24,772600
2021-01-26,4.15,4.33,4.15,4.29,301600
2021-01-27,4.01,4.25,4.0,4.05,484800
2021-01-28,3.84,3.92,3.65,3.91,435700
2021-01-29,3.83,3.83,3.6,3.66,421500
2021-02-01,3.81,4.13,3.6,3.97,604300
2021-02-02,3.91,3.91,3.76,3.9,368900
2021-02-03,3.93,3.96,3.88,3.96,648200
2021-02-04,3.92,3.93,3.8,3.83,309600
2021-02-05,3.84,3.88,3.75,3.81,367400
2021-02-08,3.86,4.28,3.86,4.24,644700
2021-02-09,4.19,4.19,4.01,4.11,400500
2021-02-10,4.13,4.13,3.92,4.0,341400
2021-02-11,3.95,4.02,3.9,3.96,178700
2021-02-12,4.02,4.02,3.9,3.98,155000
2021-02-16,4.29,4.44,4.14,4.39,1699600
2021-02-17,4.91,4.91,4.54,4.91,1223300
2021-02-18,4.85,4.89,4.57,4.7,1191600
2021-02-19,4.65,4.79,4.53,4.77,532100
2021-02-22,4.7,5.08,4.7,5.05,695800
2021-02-23,4.77,4.77,4.27,4.63,971900
2021-02-24,4.65,4.75,4.55,4.73,695100
2021-02-25,4.64,4.65,4.36,4.45,621200
2021-02-26,4.47,4.74,4.47,4.68,694100
2021-03-01,4.77,4.84,4.67,4.84,460100
2021-03-02,5.08,5.08,4.72,4.95,397400
2021-03-03,5.02,5.31,5.02,5.22,908300
2021-03-04,5.23,5.23,4.72,4.77,807000
2021-03-05,4.71,4.74,4.45,4.66,744400
2021-03-08,4.73,4.73,4.53,4.55,415100
2021-03-09,4.45,4.82,4.45,4.73,339800
2021-03-10,4.51,4.75,4.51,4.6,193900
2021-03-11,4.87,4.87,4.55,4.77,291700
2021-03-12,5.1,5.13,4.8,5.09,575400
2021-03-15,5.0,5.04,4.9,4.97,583700
2021-03-16,5.05,5.05,4.75,4.92,328700
2021-03-17,4.74,5.0,4.74,4.89,204200
2021-03-18,4.79,4.95,4.79,4.82,194500
2021-03-19,4.82,4.89,4.79,4.83,144500
2021-03-22,4.85,5.03,4.85,4.98,210700
2021-03-23,4.94,4.94,4.68,4.7,236900
2021-03-24,4.35,4.35,4.17,4.17,910900
2021-03-25,4.13,4.24,4.13,4.24,182800
2021-03-26,4.33,4.56,4.33,4.48,199700
2021-03-29,4.59,4.63,4.4,4.58,131200
2021-03-30,4.77,4.77,4.57,4.66,106100
2021-03-31,4.51,4.72,4.51,4.71,118500
2021-04-01,4.7,4.79,4.59,4.7,98600
2021-04-05,4.56,4.81,4.56,4.8,221400
2021-04-06,4.86,4.88,4.79,4.79,140700
2021-04-07,4.74,4.94,4.74,4.88,161100
2021-04-08,4.95,4.98,4.89,4.97,152800
2021-04-09,4.93,4.93,4.75,4.85,81400
2021-04-12,4.93,4.93,4.65,4.75,133200
2021-04-13,4.6,4.81,4.6,4.75,88300
2021-04-14,4.8,4.83,4.7,4.8,75100
2021-04-15,4.99,4.99,4.69,4.81,207400
2021-04-16,4.94,4.94,4.65,4.76,87400
2021-04-19,4.81,5.1,4.81,4.93,221200
2021-04-20,4.66,4.66,4.41,4.46,322700
2021-04-21,4.16,4.19,4.0,4.17,537000
2021-04-22,4.2,4.21,4.05,4.05,342700
2021-04-23,4.11,4.28,4.11,4.26,155600
2021-04-26,4.42,4.42,4.15,4.31,161900
2021-04-27,4.34,4.34,4.16,4.19,135100
2021-04-28,4.07,4.08,3.93,4.03,225400
2021-04-29,4.1,4.27,4.1,4.27,70300
2021-04-30,4.3,4.32,4.2,4.2,79100
2021-05-03,4.42,4.42,4.24,4.31,58500
2021-05-04,4.5,4.5,4.15,4.31,108100
2021-05-05,4.23,4.48,4.23,4.44,99300
2021-05-06,4.44,4.53,4.38,4.42,285900
2021-05-07,4.5,4.58,4.5,4.51,129900
2021-05-10,4.58,4.75,4.58,4.68,224400
2021-05-11,4.64,4.72,4.57,4.64,109000
2021-05-12,4.66,4.66,4.36,4.36,146400
2021-05-13,4.45,4.45,4.25,4.41,140800
2021-05-14,4.38,4.38,4.16,4.27,144000
2021-05-17,4.2,4.27,4.18,4.25,110100
2021-05-18,4.43,4.43,4.16,4.21,122300
2021-05-19,4.19,4.19,4.01,4.09,182700
2021-05-20,4.08,4.12,4.06,4.1,98000
2021-05-21,3.96,4.12,3.96,4.05,114300
2021-05-24,4.01,4.17,4.01,4.11,103800
2021-05-25,4.22,4.22,4.06,4.16,95900
2021-05-26,4.11,4.21,4.11,4.19,109500
2021-05-27,4.14,4.35,4.14,4.3,93100
2021-05-28,4.21,4.39,4.21,4.29,143400
2021-06-01,4.18,4.18,4.03,4.1,225100
2021-06-02,4.06,4.1,4.0,4.1,108400
2021-06-03,4.05,4.32,4.05,4.23,95300
2021-06-04,4.25,4.25,4.17,4.21,120300
2021-06-07,4.27,4.27,4.05,4.06,122300
2021-06-08,3.99,4.14,3.99,4.11,75200
2021-06-09,4.35,4.35,4.1,4.17,69800
2021-06-10,4.15,4.27,4.15,4.25,95100
2021-06-11,4.55,4.55,4.3,4.41,112800
2021-06-14,4.47,4.47,4.28,4.38,123100
2021-06-15,4.19,4.39,4.19,4.27,64200
2021-06-16,4.15,4.27,4.12,4.21,103400
2021-06-17,4.09,4.2,4.05,4.14,135800
2021-06-18,4.03,4.19,4.03,4.08,135600
2021-06-21,4.07,4.07,4.0,4.03,79200
2021-06-22,3.92,4.09,3.92,4.06,52000
2021-06-23,4.13,4.17,4.07,4.15,71200
2021-06-24,4.15,4.17,4.08,4.13,295900
2021-06-25,4.23,4.4,4.23,4.38,403100
2021-06-28,4.2,4.26,4.18,4.19,379300
2021-06-29,4.22,4.32,4.2,4.31,146800
2021-06-30,4.3,4.33,4.22,4.3,108700
2021-07-01,4.43,4.43,4.29,4.32,75600
2021-07-02,4.1,4.33,4.1,4.28,54000
2021-07-06,4.16,4.34,4.16,4.22,59100
2021-07-07,4.26,4.41,4.26,4.36,77100
2021-07-08,4.39,4.45,4.35,4.45,86500
2021-07-09,4.4,4.7,4.4,4.68,154200
2021-07-12,4.89,4.89,4.52,4.75,110900
2021-07-13,4.75,4.81,4.72,4.75,111800
2021-07-14,4.67,4.67,4.47,4.49,130300
2021-07-15,4.42,4.52,4.42,4.51,124400
2021-07-16,4.6,4.62,4.54,4.54,88000
2021-07-19,4.42,4.42,4.24,4.25,148300
2021-07-20,4.24,4.28,4.22,4.28,52100
2021-07-21,4.26,4.38,4.22,4.37,60700
2021-07-22,4.56,4.71,4.56,4.7,142500
2021-07-23,4.8,4.8,4.64,4.71,152000
2021-07-26,5.08,5.25,5.08,5.18,494600
2021-07-27,5.3,5.3,5.01,5.1,149600
2021-07-28,5.18,5.19,5.13,5.18,123400
2021-07-29,5.27,5.32,5.27,5.32,223500
2021-07-30,5.25,5.46,5.25,5.44,220500
2021-08-02,5.5,5.54,5.38,5.53,184100
2021-08-03,5.55,5.7,5.53,5.69,400000
2021-08-04,5.76,5.76,5.42,5.59,228300
2021-08-05,5.7,5.7,5.5,5.57,61000
2021-08-06,5.7,5.7,5.55,5.59,51100
2021-08-09,5.7,5.7,5.57,5.61,123000
2021-08-10,5.6,5.65,5.6,5.64,70100
2021-08-11,5.7,5.74,5.52,5.55,143000
2021-08-12,5.83,5.83,5.5,5.62,205700
2021-08-13,5.6,5.73,5.6,5.7,76700
2021-08-16,5.61,5.61,5.34,5.47,200200
2021-08-17,5.18,5.18,4.9,4.93,385500
2021-08-18,5.05,5.05,4.88,4.9,111000
2021-08-19,4.9,4.92,4.79,4.84,195400
2021-08-20,4.64,4.64,4.49,4.5,240300
2021-08-23,4.75,4.77,4.65,4.73,181600
2021-08-24,4.65,4.72,4.65,4.7,127400
2021-08-25,4.81,5.04,4.81,5.04,144300
2021-08-26,4.99,4.99,4.8,4.83,152500
2021-08-27,4.8,4.8,4.64,4.76,111100
2021-08-30,4.83,4.9,4.71,4.87,40800
2021-08-31,5.17,5.17,4.87,4.97,45100
2021-09-01,4.97,5.07,4.84,5.0,44200
2021-09-02,5.02,5.1,4.97,5.05,75600
2021-09-03,5.22,5.35,5.22,5.27,107800
2021-09-07,5.39,5.39,5.14,5.25,70900
2021-09-08,5.34,5.34,5.02,5.11,79400
2021-09-09,5.0,5.08,5.0,5.02,55800
2021-09-10,5.09,5.26,5.09,5.21,103700
2021-09-13,5.59,5.59,5.37,5.49,122200
2021-09-14,5.46,5.56,5.42,5.5,90000
2021-09-15,5.6,5.73,5.54,5.71,167300
2021-09-16,5.83,5.83,5.6,5.6,134600
2021-09-17,5.43,5.6,5.35,5.46,102000
2021-09-20,4.89,4.89,4.69,4.71,387100
2021-09-21,4.76,4.98,4.76,4.94,159500
2021-09-22,4.99,5.16,4.99,5.15,95500
2021-09-23,5.16,5.16,4.97,5.08,77100
2021-09-24,4.84,5.04,4.84,5.0,79100
2021-09-27,4.97,5.25,4.97,5.23,120500
2021-09-28,4.9,5.2,4.9,5.01,117500
2021-09-29,4.99,4.99,4.71,4.84,134400
2021-09-30,4.68,4.84,4.68,4.8,39900
2021-10-01,4.75,4.78,4.71,4.76,81400
2021-10-04,4.64,4.83,4.6,4.64,108600
2021-10-05,4.6,4.75,4.6,4.73,89200
2021-10-06,4.6,4.65,4.48,4.55,120900
2021-10-07,4.72,4.8,4.68,4.79,110900
2021-10-08,4.91,4.91,4.74,4.75,64300
2021-10-11,4.8,4.92,4.78,4.83,65400
2021-10-12,4.92,4.92,4.76,4.78,54600
2021-10-13,4.91,4.91,4.63,4.81,33700
2021-10-14,4.9,5.1,4.9,5.07,90200
2021-10-15,5.02,5.19,5.02,5.16,54100
2021-10-18,5.2,5.47,5.19,5.36,209900
2021-10-19,5.46,5.53,5.46,5.5,105600
2021-10-20,5.5,5.53,5.47,5.5,128000
2021-10-21,5.52,5.54,5.45,5.5,71400
2021-10-22,5.23,5.23,5.02,5.09,205800
2021-10-25,5.3,5.43,5.11,5.29,64800
2021-10-26,5.31,5.45,5.31,5.39,110400
2021-10-27,5.44,5.49,5.42,5.49,59200
2021-10-28,5.54,5.54,5.4,5.48,41400
2021-10-29,5.5,5.54,5.43,5.52,136000
2021-11-01,5.54,5.64,5.47,5.6,121400
2021-11-02,5.5,5.5,5.28,5.37,88400
2021-11-03,5.36,5.6,5.36,5.43,81300
2021-11-04,5.44,5.45,5.4,5.41,53800
2021-11-05,5.49,5.49,5.4,5.44,61700
2021-11-08,5.22,5.5,5.22,5.42,74900
2021-11-09,5.64,5.97,5.64,5.79,313900
2021-11-10,5.79,5.79,5.57,5.67,55700
2021-11-11,5.7,5.77,5.64,5.75,51600
2021-11-12,5.7,5.88,5.7,5.87,193100
2021-11-15,5.71,6.0,5.71,5.88,131000
2021-11-16,5.8,5.85,5.7,5.72,225800
2021-11-17,5.8,5.92,5.75,5.89,77800
2021-11-18,6.0,6.04,5.92,6.03,170900
2021-11-19,6.07,6.08,5.92,5.99,156600
2021-11-22,6.2,6.31,6.2,6.24,181500
2021-11-23,6.24,6.4,6.03,6.22,120400
2021-11-24,6.39,6.39,6.17,6.24,71700
2021-11-26,6.17,6.17,5.81,5.93,96600
2021-11-29,6.27,6.27,5.91,6.12,49100
2021-11-30,6.14,6.32,6.14,6.23,180300
2021-12-01,6.4,6.6,6.34,6.4,185200
2021-12-02,6.4,6.56,6.39,6.55,103900
2021-12-03,6.6,6.6,6.4,6.42,77900
2021-12-06,6.43,6.64,6.42,6.56,132600
2021-12-07,6.53,6.53,6.37,6.44,115200
2021-12-08,6.6,6.74,6.6,6.74,116900
2021-12-09,6.81,6.82,6.64,6.66,103300
2021-12-10,6.7,6.7,6.5,6.58,69400
2021-12-13,6.63,6.63,6.36,6.36,159700
2021-12-14,6.36,6.65,6.36,6.53,169800
2021-12-15,6.37,6.72,6.36,6.49,76300
2021-12-16,6.49,6.69,6.48,6.69,77800
2021-12-17,6.5,6.5,6.3,6.36,177400
2021-12-20,6.2,6.35,6.2,6.24,133700
2021-12-21,6.37,6.48,6.34,6.48,67400
2021-12-22,6.53,6.75,6.53,6.72,128600
2021-12-23,6.85,6.97,6.8,6.96,132000
2021-12-27,7.19,7.19,7.01,7.14,150300
2021-12-28,7.19,7.19,7.15,7.16,100700
2021-12-29,7.43,7.43,7.21,7.39,198000
2021-12-30,7.5,7.54,7.47,7.54,194700
2021-12-31,7.6,7.6,7.25,7.44,85200
2022-01-03,7.25,7.5,7.25,7.44,98300
2022-01-04,7.8,8.08,7.8,8.02,193400
2022-01-05,8.0,8.16,7.97,7.99,181400
2022-01-06,7.68,7.98,7.56,7.79,183500
2022-01-07,7.7,7.94,7.7,7.88,191200
2022-01-10,7.95,8.0,7.81,7.91,164100
2022-01-11,8.12,8.12,7.88,8.0,130800
2022-01-12,8.0,8.32,8.0,8.15,118200
2022-01-13,8.35,8.35,8.14,8.18,124100
2022-01-14,8.14,8.14,7.94,8.09,88400
2022-01-18,7.95,8.16,7.88,7.92,156900
2022-01-19,7.96,8.04,7.9,7.98,103100
2022-01-20,7.9,8.18,7.9,8.03,93100
2022-01-21,7.72,7.72,7.2,7.22,553400
2022-01-24,6.72,6.76,6.27,6.7,833500
2022-01-25,6.61,6.73,6.45,6.7,179800
2022-01-26,6.8,6.86,6.61,6.71,129100
2022-01-27,6.28,6.6,6.28,6.35,163700
2022-01-28,6.36,6.36,6.1,6.13,139700
2022-01-31,6.1,6.46,6.1,6.44,86700
2022-02-01,6.54,6.54,6.16,6.41,77900
2022-02-02,6.42,6.78,6.42,6.58,88500
2022-02-03,6.47,6.47,6.25,6.26,68200
2022-02-04,6.42,6.42,6.22,6.35,114600
2022-02-07,6.31,6.6,6.29,6.55,54200
2022-02-08,6.36,6.61,6.36,6.56,112600
2022-02-09,6.7,6.87,6.7,6.86,79000
2022-02-10,6.85,6.97,6.77,6.83,102400
2022-02-11,6.46,6.77,6.46,6.53,59800
2022-02-14,6.15,6.51,6.15,6.21,159400
2022-02-15,6.14,6.46,6.14,6.45,45400
2022-02-16,6.82,6.82,6.45,6.7,28100
2022-02-17,6.7,6.7,6.3,6.41,65200
2022-02-18,6.61,6.61,6.32,6.37,54000
2022-02-22,6.09,6.5,6.09,6.25,71900
2022-02-23,6.72,6.72,6.44,6.51,68700
2022-02-24,6.51,6.51,6.18,6.36,144900
2022-02-25,7.17,7.17,6.96,7.09,139600
2022-02-28,7.2,7.57,7.18,7.47,161700
2022-03-01,7.51,7.81,7.51,7.65,158400
2022-03-02,7.71,8.1,7.71,8.1,167000
2022-03-03,8.25,8.27,7.9,7.93,132400
2022-03-04,7.6,7.86,7.6,7.82,165500
2022-03-07,7.35,7.61,7.25,7.25,170200
2022-03-08,7.21,7.21,6.9,6.99,180900
2022-03-09,7.05,7.41,7.05,7.38,76800
2022-03-10,7.38,7.6,7.38,7.52,63800
2022-03-11,7.5,7.66,7.49,7.52,66000
2022-03-14,7.46,7.49,7.29,7.31,63500
2022-03-15,6.83,6.86,6.77,6.83,114700
2022-03-16,6.79,7.13,6.79,7.12,81100
2022-03-17,6.95,7.25,6.89,7.23,34700
2022-03-18,7.25,7.52,7.13,7.52,63800
2022-03-21,7.77,7.77,7.56,7.71,98700
2022-03-22,7.82,7.96,7.68,7.9,46700
2022-03-23,7.8,7.8,7.71,7.74,43600
2022-03-24,7.8,7.87,7.64,7.71,51300
2022-03-25,7.6,7.79,7.6,7.78,22000
2022-03-28,8.0,8.0,7.8,7.92,86200
2022-03-29,7.95,8.25,7.95,8.25,126600
2022-03-30,8.25,8.25,7.88,8.16,58500
2022-03-31,8.0,8.1,7.84,8.07,35500
2022-04-01,8.1,8.35,8.1,8.3,74500
2022-04-04,8.4,8.63,8.4,8.62,407800
2022-04-05,8.43,8.43,8.1,8.16,153200
2022-04-06,7.77,7.77,7.52,7.6,140700
2022-04-07,7.59,7.59,7.39,7.47,131200
2022-04-08,7.5,7.5,7.39,7.48,58800
2022-04-11,7.22,7.58,7.22,7.32,59800
2022-04-12,7.34,7.36,7.24,7.25,74600
2022-04-13,7.26,7.26,7.07,7.16,120500
2022-04-14,6.95,7.12,6.95,6.97,116500
2022-04-18,6.99,6.99,6.91,6.97,67000
2022-04-19,7.0,7.07,6.8,6.91,206400
2022-04-20,7.0,7.11,6.93,7.02,68800
2022-04-21,7.14,7.2,6.95,6.98,178400
2022-04-22,6.85,6.87,6.66,6.66,142300
2022-04-25,6.67,6.69,6.5,6.57,229200
2022-04-26,6.5,6.55,6.23,6.23,135600
2022-04-27,6.19,6.39,6.16,6.34,75500
2022-04-28,6.13,6.57,6.12,6.44,72700
2022-04-29,6.61,6.61,6.4,6.4,126100
2022-05-02,6.42,6.42,6.23,6.32,51200
2022-05-03,6.21,6.59,6.21,6.41,15300
2022-05-04,6.17,6.57,6.17,6.5,44000
2022-05-05,6.64,6.64,6.41,6.46,60000
2022-05-06,6.28,6.48,6.25,6.33,70100
2022-05-09,6.21,6.21,5.78,5.8,212300
2022-05-10,5.69,5.9,5.66,5.67,239300
2022-05-11,5.92,6.12,5.92,5.99,46100
2022-05-12,5.87,5.95,5.75,5.78,101000
2022-05-13,5.78,6.04,5.78,6.0,72400
2022-05-16,6.19,6.19,6.07,6.15,18600
2022-05-17,6.73,6.73,6.59,6.73,82200
2022-05-18,6.87,6.93,6.66,6.7,52100
2022-05-19,6.53,6.67,6.5,6.62,17600
2022-05-20,6.75,6.89,6.57,6.71,82400
2022-05-23,6.75,6.88,6.74,6.84,88500
2022-05-24,6.8,6.8,6.63,6.67,29300
2022-05-25,6.49,6.61,6.49,6.58,63200
2022-05-26,6.56,6.75,6.56,6.71,49200
2022-05-27,6.82,6.82,6.68,6.72,46900
2022-05-31,6.99,7.07,6.99,7.0,63600
2022-06-01,6.72,6.72,6.53,6.61,124700
2022-06-02,6.57,6.77,6.57,6.75,68800
2022-06-03,6.8,6.92,6.76,6.88,25200
2022-06-06,6.78,6.81,6.71,6.71,22200
2022-06-07,6.8,6.92,6.7,6.92,27000
2022-06-08,6.99,7.0,6.93,6.95,33900
2022-06-09,6.55,6.55,6.44,6.46,51800
2022-06-10,5.89,6.06,5.89,5.93,143100
2022-06-13,5.82,5.82,5.55,5.58,101500
2022-06-14,5.88,5.9,5.72,5.72,150000
2022-06-15,6.0,6.34,6.0,6.25,145400
2022-06-16,6.29,6.29,6.0,6.1,141500
2022-06-17,6.1,6.11,5.92,5.98,39700
2022-06-21,5.94,6.21,5.94,6.15,76600
2022-06-22,5.61,5.96,5.61,5.77,45300
2022-06-23,5.74,5.83,5.7,5.79,41800
2022-06-24,5.87,6.17,5.87,6.11,95700
2022-06-27,6.26,6.46,6.26,6.39,112200
2022-06-28,6.4,6.55,6.36,6.41,27000
2022-06-29,6.29,6.29,6.0,6.1,43900
2022-06-30,5.8,6.1,5.8,6.0,20000
2022-07-01,6.3,6.3,6.0,6.2,26800
2022-07-05,6.0,6.0,5.86,6.0,49300
2022-07-06,5.94,5.94,5.7,5.8,58400
2022-07-07,5.59,5.59,5.43,5.57,120300
2022-07-08,5.56,5.79,5.56,5.75,43900
2022-07-11,5.53,5.53,5.35,5.36,67800
2022-07-12,5.24,5.24,4.93,5.14,134800
2022-07-13,5.1,5.16,5.04,5.1,73700
2022-07-14,5.23,5.39,5.23,5.35,66800
2022-07-15,5.34,5.55,5.34,5.55,72800
2022-07-18,5.73,5.73,5.52,5.53,53700
2022-07-19,5.59,5.6,5.54,5.58,32000
2022-07-20,5.62,5.8,5.62,5.71,41000
2022-07-21,5.56,5.76,5.53,5.7,12000
2022-07-22,5.79,5.84,5.71,5.71,14100
2022-07-25,5.79,5.85,5.77,5.81,52900
2022-07-26,6.05,6.05,5.85,5.88,19800
2022-07-27,6.08,6.08,5.8,5.95,52400
2022-07-28,6.0,6.17,5.94,6.13,48100
2022-07-29,6.01,6.25,5.89,6.15,19400
2022-08-01,6.58,6.58,6.2,6.39,188600
2022-08-02,6.35,6.35,6.15,6.18,106200
2022-08-03,6.55,6.69,6.55,6.64,47300
2022-08-04,6.61,6.63,6.38,6.5,19300
2022-08-05,6.55,6.55,6.17,6.42,15100
2022-08-08,6.68,6.83,6.56,6.75,77500
2022-08-09,6.91,6.93,6.8,6.84,50300
2022-08-10,6.99,7.02,6.94,7.01,115600
2022-08-11,6.82,7.24,6.82,7.02,39100
2022-08-12,7.0,7.05,6.88,6.94,33900
2022-08-15,6.83,6.98,6.83,6.98,17600
2022-08-16,7.1,7.18,7.0,7.13,69200
2022-08-17,7.08,7.08,7.0,7.04,81500
2022-08-18,6.89,6.9,6.8,6.86,53300
2022-08-19,6.65,6.87,6.51,6.63,39900
2022-08-22,6.11,6.59,6.11,6.25,94200
2022-08-23,6.28,6.28,6.12,6.21,30000
2022-08-24,6.11,6.19,6.11,6.14,22500
2022-08-25,6.21,6.31,6.19,6.3,42400
2022-08-26,6.55,6.55,6.19,6.23,80300
2022-08-29,6.14,6.14,6.05,6.09,59100
2022-08-30,6.14,6.14,5.81,5.88,62100
2022-08-31,5.89,6.09,5.89,6.04,39700
2022-09-01,6.0,6.1,5.8,5.88,43800
2022-09-02,5.86,5.86,5.62,5.62,110300
2022-09-06,5.51,5.85,5.51,5.68,41700
2022-09-07,5.49,5.79,5.49,5.75,170000
2022-09-08,5.75,5.87,5.75,5.77,5000
2022-09-09,6.0,6.15,5.89,6.14,26100
2022-09-12,6.14,6.23,6.08,6.12,52700
2022-09-13,5.9,6.11,5.78,5.8,60100
2022-09-14,5.7,5.7,5.47,5.66,69600
2022-09-15,5.6,5.65,5.5,5.53,28500
2022-09-16,5.36,5.36,5.2,5.24,55100
2022-09-19,5.24,5.26,5.15,5.25,27300
2022-09-20,5.4,5.5,5.28,5.32,17100
2022-09-21,5.26,5.43,5.26,5.41,12500
2022-09-22,5.22,5.44,5.22,5.32,42800
2022-09-23,5.28,5.28,4.95,5.03,369800
2022-09-26,4.95,4.95,4.67,4.72,155300
2022-09-27,4.75,4.98,4.75,4.82,16200
2022-09-28,4.69,4.86,4.6,4.86,114200
2022-09-29,4.79,4.95,4.79,4.9,22000
2022-09-30,4.75,5.0,4.75,4.85,45800
2022-10-03,4.93,5.02,4.8,5.02,75500
2022-10-04,5.2,5.24,5.18,5.2,39900
2022-10-05,5.15,5.19,4.98,5.17,36700
2022-10-06,5.11,5.17,5.08,5.09,18100
2022-10-07,5.0,5.0,4.85,4.89,29700
2022-10-10,4.8,4.85,4.78,4.83,77800
2022-10-11,4.78,4.93,4.78,4.9,10500
2022-10-12,4.75,4.8,4.66,4.76,27300
2022-10-13,4.64,4.91,4.62,4.9,194100
2022-10-14,4.62,4.77,4.6,4.61,80800
2022-10-17,4.65,4.75,4.6,4.75,68700
2022-10-18,4.8,5.01,4.77,4.78,68800
2022-10-19,4.92,4.92,4.8,4.92,26400
2022-10-20,4.8,4.87,4.7,4.7,25600
2022-10-21,4.7,4.86,4.63,4.86,99900
2022-10-24,4.82,5.02,4.82,4.98,78500
2022-10-25,4.81,5.11,4.81,5.07,39200
2022-10-26,5.07,5.22,5.0,5.16,65900
2022-10-27,5.23,5.41,5.23,5.4,80500
2022-10-28,5.38,5.38,5.22,5.25,50000
2022-10-31,5.46,5.46,5.13,5.37,27600
2022-11-01,5.55,5.6,5.51,5.53,123500
2022-11-02,5.38,5.73,5.38,5.45,45700
2022-11-03,5.45,5.45,5.35,5.37,32900
2022-11-04,5.57,5.7,5.44,5.68,86800
2022-11-07,5.62,5.79,5.62,5.75,78500
2022-11-08,5.6,5.83,5.6,5.79,24500
2022-11-09,5.65,5.84,5.65,5.74,129900
2022-11-10,5.9,6.05,5.88,6.05,131600
2022-11-11,6.16,6.25,6.14,6.25,92300
2022-11-14,6.35,6.35,6.06,6.06,50200
2022-11-15,5.77,5.77,5.62,5.64,58400
2022-11-16,5.73,5.95,5.73,5.87,23200
2022-11-17,5.81,5.87,5.7,5.81,107600
2022-11-18,5.51,5.82,5.51,5.65,54600
2022-11-21,5.65,5.65,5.4,5.58,32800
2022-11-22,5.55,5.66,5.55,5.66,50900
2022-11-23,5.59,5.8,5.59,5.75,26100
2022-11-25,5.55,5.89,5.55,5.72,26400
2022-11-28,5.43,5.62,5.43,5.55,22900
2022-11-29,5.6,5.76,5.57,5.7,12500
2022-11-30,5.68,6.0,5.68,5.97,106700
