date,open,high,low,close,volume
2021-06-03,315.42,316.86,311.37,316.28,385000
2021-06-04,318.97,320.28,316.75,319.26,279400
2021-06-07,319.9,322.28,317.94,318.71,216100
2021-06-08,320.37,324.36,319.37,323.09,229300
2021-06-09,323.03,328.81,322.79,328.0,274100
2021-06-10,328.23,334.49,328.03,333.77,302500
2021-06-11,332.86,336.66,331.64,336.58,338600
2021-06-14,337.48,337.48,333.09,336.18,565000
2021-06-15,338.01,342.39,337.02,341.8,405400
2021-06-16,342.11,344.87,341.0,343.07,378600
2021-06-17,342.53,348.1,341.08,346.56,653400
2021-06-18,345.04,347.73,342.7,342.71,1583800
2021-06-21,344.01,345.9,341.09,342.44,484500
2021-06-22,342.63,345.79,341.22,345.62,336900
2021-06-23,346.19,349.07,343.74,346.95,347900
2021-06-24,348.08,348.19,344.5,344.58,504100
2021-06-25,344.57,346.4,336.54,337.78,1701100
2021-06-28,338.35,344.23,337.02,343.96,297300
2021-06-29,342.15,345.55,340.18,345.15,356600
2021-06-30,345.03,345.95,340.65,345.61,392000
2021-07-01,346.0,351.99,343.15,351.18,367500
2021-07-02,351.36,356.14,350.18,355.49,308500
2021-07-06,360.0,361.78,356.56,359.07,490400
2021-07-07,360.3,365.93,359.64,365.4,383700
2021-07-08,360.5,366.05,358.56,365.68,401500
2021-07-09,365.07,369.46,365.07,369.4,266100
2021-07-12,369.99,371.67,367.79,369.67,245700
2021-07-13,370.92,371.59,367.72,368.44,279800
2021-07-14,369.75,372.25,369.51,371.64,299100
2021-07-15,369.75,373.53,368.61,372.26,416400
2021-07-16,372.5,373.31,369.54,370.69,287600
2021-07-19,369.02,369.02,361.95,362.99,626700
2021-07-20,364.12,373.04,362.1,372.12,416600
2021-07-21,371.91,373.63,364.8,370.67,310200
2021-07-22,372.6,378.13,371.77,377.17,284800
2021-07-23,379.0,384.8,377.24,384.7,201000
2021-07-26,383.01,383.9,378.28,382.31,241100
2021-07-27,382.57,384.65,377.84,378.52,335500
2021-07-28,378.52,387.93,377.98,386.22,375100
2021-07-29,387.21,394.02,385.96,391.02,305200
2021-07-30,391.43,392.32,388.34,389.81,422000
2021-08-02,390.88,393.12,382.9,388.85,490100
2021-08-03,385.93,392.39,373.21,391.75,631400
2021-08-04,394.0,399.35,391.13,394.25,351300
2021-08-05,395.8,398.74,392.46,397.34,306000
2021-08-06,395.84,398.0,393.34,395.47,251800
2021-08-09,396.49,396.49,391.59,393.62,223600
2021-08-10,395.26,399.77,392.5,394.88,163400
2021-08-11,395.08,398.92,393.18,397.78,210100
2021-08-12,397.51,401.83,395.72,401.33,166300
2021-08-13,402.03,405.33,402.03,405.27,189300
2021-08-16,405.32,411.24,404.67,408.13,308700
2021-08-17,407.31,409.42,403.18,406.12,187900
2021-08-18,405.98,408.24,400.15,400.74,203600
2021-08-19,397.1,408.47,395.67,404.86,198700
2021-08-20,404.86,411.35,400.76,402.25,285500
2021-08-23,404.04,406.45,401.51,402.78,243900
2021-08-24,402.7,404.82,400.49,402.27,165700
2021-08-25,401.39,407.56,400.56,407.1,189300
2021-08-26,405.64,409.17,402.57,407.35,256100
2021-08-27,408.14,412.1,406.86,407.35,136400
2021-08-30,407.63,414.57,407.63,413.06,211000
2021-08-31,414.58,415.92,409.46,414.02,542400
2021-09-01,412.79,418.16,410.86,416.12,288800
2021-09-02,419.0,422.86,418.74,421.25,271700
2021-09-03,420.38,424.69,418.87,423.4,213100
2021-09-07,423.13,423.56,413.76,422.98,303200
2021-09-08,421.7,428.22,419.87,424.7,259800
2021-09-09,425.65,426.96,421.38,422.02,229500
2021-09-10,423.95,425.34,419.62,420.18,289200
2021-09-13,423.05,423.05,400.51,403.21,411000
2021-09-14,405.83,412.02,404.06,409.49,300600
2021-09-15,409.37,413.03,407.46,409.84,322100
2021-09-16,410.05,411.8,396.47,399.73,539700
2021-09-17,399.97,403.15,394.37,396.58,715100
2021-09-20,390.92,399.48,389.16,395.81,487800
2021-09-21,399.66,400.23,391.76,392.14,308200
2021-09-22,394.48,397.0,390.24,395.58,264000
2021-09-23,399.14,405.06,398.12,402.11,420600
2021-09-24,399.81,399.81,391.57,393.58,317000
2021-09-27,391.29,391.82,375.42,380.75,446800
2021-09-28,376.61,377.21,365.56,366.88,576400
2021-09-29,371.2,374.86,364.86,365.17,390900
2021-09-30,368.51,370.62,356.69,357.3,539700
2021-10-01,358.78,359.99,350.55,355.7,461900
2021-10-04,352.83,356.46,344.78,347.54,470400
2021-10-05,349.95,354.74,347.35,349.32,501300
2021-10-06,345.71,351.35,339.43,343.64,460900
2021-10-07,346.52,350.46,345.43,346.31,320400
2021-10-08,346.84,350.19,343.35,343.4,447200
2021-10-11,341.95,346.05,340.93,341.38,219200
2021-10-12,344.95,344.95,333.91,338.73,404300
2021-10-13,341.91,342.91,338.89,341.42,339000
2021-10-14,344.33,349.02,343.97,344.94,249600
2021-10-15,345.88,345.97,343.01,344.71,294500
2021-10-18,344.23,348.86,341.92,347.68,272900
2021-10-19,350.65,354.6,348.87,349.54,254800
2021-10-20,352.83,356.79,351.41,356.05,436000
2021-10-21,355.64,361.14,353.42,361.01,385800
2021-10-22,361.69,365.34,360.22,364.49,285700
2021-10-25,363.88,370.8,361.53,366.58,500800
2021-10-26,367.18,367.61,359.65,362.06,330500
2021-10-27,363.81,364.07,356.05,361.17,264600
2021-10-28,362.2,366.15,357.28,361.34,264700
2021-10-29,361.72,367.82,359.47,367.55,305200
2021-11-01,367.71,369.95,363.92,364.6,482500
2021-11-02,350.01,356.27,344.75,348.88,659500
2021-11-03,349.63,351.14,340.63,347.51,550500
2021-11-04,347.86,351.37,342.86,346.48,266500
2021-11-05,343.0,344.47,332.61,343.06,440400
2021-11-08,345.67,350.03,342.06,349.92,333800
2021-11-09,350.7,354.51,349.03,350.15,213500
2021-11-10,348.65,353.03,345.77,351.49,194300
2021-11-11,353.52,354.12,346.85,350.5,224800
2021-11-12,352.62,358.5,348.7,356.84,274900
2021-11-15,357.91,362.27,344.48,345.64,305200
2021-11-16,345.71,353.15,344.79,349.01,323000
2021-11-17,350.14,350.14,343.07,343.23,299700
2021-11-18,344.56,346.01,340.55,342.36,263200
2021-11-19,344.72,349.97,344.16,349.71,311500
2021-11-22,350.0,355.13,345.51,346.46,304000
2021-11-23,344.18,348.81,335.81,342.64,299200
2021-11-24,340.74,344.46,338.95,343.87,344100
2021-11-26,345.21,351.86,338.01,338.43,230100
2021-11-29,339.47,346.71,339.01,341.22,415300
2021-11-30,340.05,344.46,327.23,328.07,835600
2021-12-01,328.89,337.75,324.35,328.5,340000
2021-12-02,327.65,338.31,327.65,334.0,353000
2021-12-03,336.21,338.82,327.19,331.35,363700
2021-12-06,331.89,338.19,330.01,336.33,315300
2021-12-07,341.92,346.41,341.88,344.1,264200
2021-12-08,345.32,349.86,343.22,346.55,250800
2021-12-09,346.11,348.45,343.65,343.72,186300
2021-12-10,344.5,347.75,338.94,340.96,285500
2021-12-13,342.11,348.8,341.36,344.53,284300
2021-12-14,341.9,345.2,338.43,342.04,664400
2021-12-15,345.74,351.83,340.13,351.05,593300
2021-12-16,350.76,355.01,348.43,350.08,382300
2021-12-17,347.9,352.06,342.35,348.35,998300
2021-12-20,347.76,349.42,338.14,347.22,594800
2021-12-21,348.12,354.09,344.96,349.42,465500
2021-12-22,350.21,361.35,349.22,361.06,306800
2021-12-23,362.23,364.95,361.06,361.71,333200
2021-12-27,364.05,368.54,362.77,367.61,275500
2021-12-28,368.74,370.25,366.33,367.53,181400
2021-12-29,368.63,372.38,367.03,370.82,305300
2021-12-30,371.7,373.61,368.14,372.01,250300
2021-12-31,371.11,375.24,370.41,372.6,222200
2022-01-03,372.24,372.24,359.01,364.59,445500
2022-01-04,362.11,363.06,354.4,356.41,460100
2022-01-05,355.32,359.6,347.48,350.72,630600
2022-01-06,347.19,355.07,347.01,352.56,516900
2022-01-07,352.0,355.03,342.31,347.03,560000
2022-01-10,342.98,345.36,331.17,345.03,582400
2022-01-11,345.8,347.51,342.06,344.42,424500
2022-01-12,345.99,352.0,340.64,343.82,316800
2022-01-13,344.08,344.08,331.6,337.94,361900
2022-01-14,335.56,337.9,329.53,333.73,285200
2022-01-18,327.14,327.79,323.45,325.4,312800
2022-01-19,327.04,332.68,323.99,324.46,316400
2022-01-20,327.49,327.49,315.22,316.42,459500
2022-01-21,317.69,322.3,315.35,319.23,442600
2022-01-24,315.21,323.97,307.49,322.88,392100
2022-01-25,316.17,318.31,308.14,310.38,400200
2022-01-26,313.55,318.43,305.81,308.51,298700
2022-01-27,311.59,314.73,304.07,306.54,349900
2022-01-28,306.21,317.22,304.56,316.94,360100
2022-01-31,317.1,322.16,316.27,320.12,489200
2022-02-01,332.5,337.28,320.5,323.72,699100
2022-02-02,322.81,331.0,322.81,330.17,469200
2022-02-03,326.0,331.68,326.0,328.63,495200
2022-02-04,328.51,330.21,324.84,325.91,282200
2022-02-07,325.33,330.7,324.48,325.88,376700
2022-02-08,322.44,330.27,321.48,328.94,295500
2022-02-09,332.39,338.48,332.39,335.16,267000
2022-02-10,327.37,336.2,326.08,328.64,298600
2022-02-11,327.86,331.37,320.11,321.77,450100
2022-02-14,321.9,323.9,316.52,318.05,307500
2022-02-15,322.82,328.09,317.34,319.9,316000
2022-02-16,318.57,320.66,313.55,319.56,297100
2022-02-17,318.31,320.23,312.2,314.98,392500
2022-02-18,315.98,319.0,313.64,316.18,311300
2022-02-22,314.2,318.89,312.44,314.48,252700
2022-02-23,315.78,318.67,306.27,306.54,321100
2022-02-24,298.55,313.45,297.65,312.44,454600
2022-02-25,312.0,324.66,310.85,323.65,404300
2022-02-28,320.37,322.72,313.36,316.73,464800
2022-03-01,316.05,317.67,311.51,313.59,262000
2022-03-02,314.08,317.85,313.74,315.78,230900
2022-03-03,319.02,323.05,315.79,321.49,286700
2022-03-04,319.54,323.89,312.72,323.01,319400
2022-03-07,321.01,321.01,307.48,315.29,480900
2022-03-08,312.19,317.58,307.11,307.11,422900
2022-03-09,315.08,322.19,312.18,321.08,324600
2022-03-10,318.18,321.43,315.16,319.59,262200
2022-03-11,322.18,325.0,312.13,312.97,286800
2022-03-14,316.01,321.1,310.11,311.0,403000
2022-03-15,314.97,318.39,313.24,317.34,290700
2022-03-16,321.08,327.8,318.76,327.04,309200
2022-03-17,326.12,331.36,325.58,330.79,297800
2022-03-18,329.67,338.88,328.79,338.14,925600
2022-03-21,338.8,342.1,335.95,338.08,394300
2022-03-22,338.61,341.67,336.11,339.8,381600
2022-03-23,336.69,336.69,323.3,323.86,380400
2022-03-24,325.14,325.33,320.48,325.11,261800
2022-03-25,327.28,327.44,321.58,325.97,177400
2022-03-28,327.13,329.47,323.87,327.81,246300
2022-03-29,332.47,334.64,325.68,326.83,480900
2022-03-30,326.38,327.4,320.14,321.66,502600
2022-03-31,322.41,322.94,310.21,310.39,440700
2022-04-01,312.2,312.2,304.01,308.58,360000
2022-04-04,308.7,313.29,308.02,310.31,346800
2022-04-05,307.47,310.33,303.47,305.35,446000
2022-04-06,302.04,304.34,296.37,304.14,575700
2022-04-07,302.94,315.49,302.88,313.75,392900
2022-04-08,313.49,317.05,311.65,312.12,286900
2022-04-11,309.95,310.0,301.04,302.58,219800
2022-04-12,302.61,306.21,292.51,293.93,376400
2022-04-13,292.24,299.76,292.24,298.59,409100
2022-04-14,299.5,300.79,293.41,295.39,273800
2022-04-18,293.83,295.85,290.36,292.39,306500
2022-04-19,292.7,301.24,292.0,300.8,415000
2022-04-20,303.81,314.23,301.57,313.64,390700
2022-04-21,315.5,316.12,305.93,307.38,344600
2022-04-22,305.33,305.33,295.99,296.44,354600
2022-04-25,296.44,296.65,288.32,296.2,322000
2022-04-26,293.03,298.17,288.71,288.88,555900
2022-04-27,289.63,297.98,289.63,293.76,449300
2022-04-28,299.68,307.92,299.15,306.12,576100
2022-04-29,304.91,313.11,302.79,303.02,705400
2022-05-02,301.18,305.21,296.56,302.38,666800
2022-05-03,313.0,329.52,313.0,326.93,906700
2022-05-04,327.12,344.12,322.73,342.47,652900
2022-05-05,336.89,337.89,325.75,333.24,641500
2022-05-06,330.05,331.16,321.69,327.93,398000
2022-05-09,323.81,324.92,314.71,316.29,550600
2022-05-10,320.29,323.34,309.66,321.43,426200
2022-05-11,320.27,324.35,311.23,311.66,308500
2022-05-12,309.4,314.85,306.08,313.95,343400
2022-05-13,317.59,326.32,316.91,320.42,254000
2022-05-16,317.82,321.74,315.58,320.93,258900
2022-05-17,330.87,334.61,325.6,331.86,433000
2022-05-18,328.3,332.56,327.51,330.19,347600
2022-05-19,328.78,330.47,318.2,323.83,485700
2022-05-20,325.24,327.63,309.94,318.95,515000
2022-05-23,322.65,323.74,314.25,321.16,272000
2022-05-24,320.79,320.79,313.75,317.45,293800
2022-05-25,316.97,316.97,304.62,307.81,486400
2022-05-26,308.99,320.94,308.99,319.89,381600
2022-05-27,322.31,335.24,322.03,335.06,412200
2022-05-31,331.57,331.62,324.52,327.95,686600
2022-06-01,329.59,332.17,320.02,321.8,240600
2022-06-02,322.23,333.86,321.29,333.03,265100
2022-06-03,329.86,341.73,326.69,339.01,643000
2022-06-06,339.73,342.11,336.13,337.16,366200
2022-06-07,336.38,343.81,336.38,342.75,284700
2022-06-08,340.24,343.48,337.33,338.74,300000
2022-06-09,336.81,344.15,334.92,336.98,266200
2022-06-10,330.89,332.67,327.56,329.71,469000
2022-06-13,321.66,324.85,316.71,320.45,623500
2022-06-14,319.89,323.5,316.58,321.49,482100
2022-06-15,326.2,327.21,318.02,324.26,439500
2022-06-16,317.16,318.63,313.16,318.09,392200
2022-06-17,320.4,322.87,310.34,310.83,933000
2022-06-21,313.5,316.1,306.5,308.51,548700
2022-06-22,305.42,312.99,305.01,312.0,344900
2022-06-23,313.52,322.75,312.74,321.44,297700
2022-06-24,325.48,328.71,324.1,328.58,532300
2022-06-27,330.86,332.39,326.79,330.24,239700
2022-06-28,330.24,335.08,327.18,329.44,375200
2022-06-29,329.96,333.89,327.0,329.6,170800
2022-06-30,325.27,333.61,324.19,330.98,342600
2022-07-01,331.79,337.61,327.08,336.89,311900
2022-07-05,333.08,339.91,331.99,339.66,379200
2022-07-06,340.74,344.49,339.46,342.27,438900
2022-07-07,340.5,343.29,336.97,342.94,388100
2022-07-08,342.06,348.06,341.72,346.25,379200
2022-07-11,345.29,352.06,345.13,349.94,237300
2022-07-12,347.03,352.42,339.42,341.41,418400
2022-07-13,337.46,343.13,336.05,336.44,327800
2022-07-14,331.33,332.04,318.82,328.55,391000
2022-07-15,334.38,336.39,326.32,334.01,418600
2022-07-18,333.97,335.26,322.13,323.39,404200
2022-07-19,327.08,331.4,325.08,330.76,363600
2022-07-20,328.6,333.39,328.6,329.9,226100
2022-07-21,334.3,349.75,333.42,349.48,428100
2022-07-22,351.4,353.14,342.53,345.68,253800
2022-07-25,346.47,346.65,342.86,344.94,171200
2022-07-26,345.17,349.27,341.89,349.14,247500
2022-07-27,351.0,358.13,347.27,355.33,352400
2022-07-28,356.24,362.79,353.29,362.0,318300
2022-07-29,362.98,365.0,360.03,364.03,336600
2022-08-01,362.4,369.0,361.05,365.55,504200
2022-08-02,345.0,354.04,338.0,340.55,954800
2022-08-03,342.38,345.71,336.95,338.88,425400
2022-08-04,338.85,339.41,333.88,334.56,300900
2022-08-05,332.78,338.03,329.39,337.87,283800
2022-08-08,338.51,339.11,330.51,332.15,321500
2022-08-09,331.39,331.73,321.56,323.81,299600
2022-08-10,328.5,331.79,325.74,330.79,322200
2022-08-11,332.76,339.6,331.0,331.62,249700
2022-08-12,332.0,336.16,330.56,335.23,204800
2022-08-15,334.8,334.8,329.92,331.76,302500
2022-08-16,329.26,331.57,325.19,329.2,246000
2022-08-17,326.99,336.81,326.99,335.42,431200
2022-08-18,335.8,336.01,326.35,331.19,194700
2022-08-19,329.01,329.7,325.99,327.98,198900
2022-08-22,323.19,326.25,316.66,317.61,256700
2022-08-23,316.01,317.01,311.81,314.83,301800
2022-08-24,316.83,318.62,314.56,316.88,195800
2022-08-25,319.58,320.55,314.77,320.32,219400
2022-08-26,319.79,319.79,300.42,300.81,317000
2022-08-29,298.34,303.72,296.93,302.19,368900
2022-08-30,302.82,303.33,296.66,299.39,295800
2022-08-31,301.25,303.75,295.27,298.6,686100
2022-09-01,298.96,300.45,294.49,300.35,252400
2022-09-02,305.0,307.0,296.71,298.32,253600
2022-09-06,298.12,301.69,295.62,297.89,366200
2022-09-07,298.02,303.88,296.53,302.58,207900
2022-09-08,301.51,308.67,300.85,308.62,288800
2022-09-09,308.67,314.69,306.9,312.28,350700
2022-09-12,313.37,316.8,311.5,316.02,431900
2022-09-13,309.45,309.45,298.6,299.93,412400
2022-09-14,300.8,303.04,296.31,298.04,502700
2022-09-15,298.25,304.26,294.87,295.76,402100
2022-09-16,291.87,292.29,280.75,283.93,889400
2022-09-19,281.1,290.57,281.1,290.46,418800
2022-09-20,286.92,286.92,279.15,281.98,354100
2022-09-21,283.4,289.86,280.43,280.94,331000
2022-09-22,278.96,279.44,274.67,275.12,409200
2022-09-23,273.48,276.76,270.37,275.5,304700
2022-09-26,274.77,278.01,271.52,273.65,315800
2022-09-27,276.41,279.18,270.05,270.49,396800
2022-09-28,272.33,275.84,270.93,272.75,288300
2022-09-29,270.84,276.24,270.14,274.56,362700
2022-09-30,276.16,277.9,269.37,269.53,444200
2022-10-03,271.97,279.6,271.36,277.35,234000
2022-10-04,281.54,289.16,281.54,288.2,353600
2022-10-05,284.67,291.64,284.57,290.84,373500
2022-10-06,289.94,290.86,286.43,287.55,308300
